x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,sign
0.6587204337120056,0.7795332670211792,0.6043847799301147,0.7268639206886292,0.5720131397247314,0.644923746585846,0.5505580306053162,0.5945899486541748,0.5172022581100464,0.5935942530632019,0.5854652523994446,0.5946387052536011,0.567023515701294,0.5313397645950317,0.5574986338615417,0.4967193901538849,0.5535536408424377,0.46274352073669434,0.6189184188842773,0.5883045196533203,0.5958070755004883,0.5223432779312134,0.5799740552902222,0.488521933555603,0.5697880387306213,0.4540700316429138,0.6562275290489197,0.5962029695510864,0.6469960808753967,0.5548740029335022,0.6419973969459534,0.6169559955596924,0.6409164071083069,0.6637170910835266,0.6945866942405701,0.6156772971153259,0.6802104711532593,0.5863809585571289,0.6654792428016663,0.6325823068618774,0.6581619381904602,0.6736072897911072,no
0.612703800201416,0.8235862851142883,0.5676316618919373,0.7775605320930481,0.5274782180786133,0.7021301984786987,0.4879329204559326,0.668021559715271,0.448711633682251,0.6850355863571167,0.5555228590965271,0.6181370615959167,0.5415003299713135,0.5531973838806152,0.5325301289558411,0.514015257358551,0.524475634098053,0.4800027012825012,0.5920589566230774,0.6114702224731445,0.5667667388916016,0.545157790184021,0.5526123642921448,0.5176547169685364,0.5433676838874817,0.4865962266921997,0.6292608380317688,0.619972288608551,0.6106637716293335,0.6076399087905884,0.6045570969581604,0.6727145314216614,0.6008928418159485,0.7132379412651062,0.6655704975128174,0.6363896727561951,0.669215738773346,0.5625486373901367,0.6725587248802185,0.5207372307777405,0.6747914552688599,0.4796774983406067,no
0.5454493165016174,0.8726759552955627,0.5011811256408691,0.8307235240936279,0.4790246784687042,0.7407206892967224,0.4788779020309448,0.6798579692840576,0.4786706566810608,0.6420016288757324,0.5139514207839966,0.6760088205337524,0.49998539686203003,0.6264873743057251,0.4736279845237732,0.6221282482147217,0.44877710938453674,0.6297984719276428,0.5435397624969482,0.6823904514312744,0.5231606364250183,0.6431597471237183,0.5145208835601807,0.7094416618347168,0.5143919587135315,0.7600363492965698,0.5765380859375,0.6934118270874023,0.5474797487258911,0.6577381491661072,0.5381664037704468,0.7291948199272156,0.5426006317138672,0.7793236374855042,0.6132142543792725,0.7133277058601379,0.5823889970779419,0.6722783446311951,0.5663169026374817,0.7165207266807556,0.5676689743995667,0.750967800617218,no
0.570875346660614,0.8620020747184753,0.5246951580047607,0.8142021894454956,0.4906143546104431,0.7355586886405945,0.4718678891658783,0.6782742142677307,0.45205479860305786,0.6390530467033386,0.548478901386261,0.6495950818061829,0.5044071078300476,0.6081668734550476,0.4635767340660095,0.6230641603469849,0.4361357092857361,0.6371525526046753,0.572882354259491,0.6488796472549438,0.5163388848304749,0.6041073203086853,0.48695969581604004,0.6241273880004883,0.4738473892211914,0.6312735080718994,0.6008056998252869,0.6584053635597229,0.5419213771820068,0.6391980648040771,0.5341630578041077,0.7070726752281189,0.5479856133460999,0.7478964924812317,0.6283379793167114,0.6775460839271545,0.5742123126983643,0.6488932967185974,0.5612432360649109,0.6972122192382812,0.5709683895111084,0.732390284538269,no
0.6090242266654968,0.8568376302719116,0.5479773879051208,0.7904326319694519,0.5097194910049438,0.7133536338806152,0.4739328622817993,0.6663695573806763,0.44103989005088806,0.6289495229721069,0.589055597782135,0.6130208969116211,0.5257714986801147,0.5791851282119751,0.47780925035476685,0.5960854887962341,0.44005727767944336,0.6067792773246765,0.6100320219993591,0.6098125576972961,0.5243349075317383,0.5841337442398071,0.48820531368255615,0.61356520652771,0.47079330682754517,0.6162426471710205,0.6290513277053833,0.6221999526023865,0.5422601699829102,0.6307806372642517,0.5473845601081848,0.7011681795120239,0.5720102190971375,0.7293322086334229,0.6434033513069153,0.645065188407898,0.5716269016265869,0.6542021036148071,0.5723835825920105,0.7069819569587708,0.5933052897453308,0.732231855392456,no
0.6166077256202698,0.8373675346374512,0.5639564394950867,0.7744244337081909,0.5207934379577637,0.7141432762145996,0.4755121171474457,0.6827373504638672,0.42882025241851807,0.6666996479034424,0.589928925037384,0.6006779074668884,0.5196173191070557,0.5631287097930908,0.47321537137031555,0.5550844669342041,0.43707141280174255,0.5494424104690552,0.6132381558418274,0.5968455076217651,0.5218405723571777,0.5665197968482971,0.47822749614715576,0.5638015270233154,0.4497325122356415,0.5513206124305725,0.632644772529602,0.613761305809021,0.5451052784919739,0.6343512535095215,0.5478214025497437,0.7032963633537292,0.5679575204849243,0.7405833005905151,0.6460200548171997,0.6411210298538208,0.574306845664978,0.6559818387031555,0.573663592338562,0.7063392400741577,0.591012716293335,0.7394676804542542,no
0.6592503190040588,0.7922897338867188,0.5927228927612305,0.7395070195198059,0.5488436222076416,0.695472240447998,0.5011215209960938,0.686030924320221,0.4600165784358978,0.6889023780822754,0.5927387475967407,0.567192554473877,0.5330398678779602,0.5283418297767639,0.49813222885131836,0.5005207061767578,0.4652624726295471,0.4709565341472626,0.6202602386474609,0.5585887432098389,0.5429562330245972,0.5253165364265442,0.4974455237388611,0.5062744617462158,0.4593285918235779,0.4719218611717224,0.6402050852775574,0.5774170160293579,0.5547013282775879,0.6137580871582031,0.5679696202278137,0.682941198348999,0.5911422967910767,0.7122849225997925,0.6501206755638123,0.6059674620628357,0.5817899703979492,0.6346718668937683,0.5850399136543274,0.6811319589614868,0.6008404493331909,0.7032873034477234,no
0.6713419556617737,0.7686800956726074,0.6051741242408752,0.7130366563796997,0.5602514743804932,0.6533169150352478,0.5200545191764832,0.6269490718841553,0.48064878582954407,0.613886296749115,0.6281270980834961,0.524482786655426,0.5547847151756287,0.5182645916938782,0.5060963034629822,0.5337827205657959,0.46951615810394287,0.5372092723846436,0.6461189389228821,0.5182697176933289,0.5513086318969727,0.563186764717102,0.562504768371582,0.6284729242324829,0.588829755783081,0.6493586301803589,0.6570603847503662,0.5356965065002441,0.563487708568573,0.5894197225570679,0.5858415365219116,0.6457680463790894,0.6167032122612,0.654857873916626,0.6629514694213867,0.5630008578300476,0.5900859236717224,0.6001425981521606,0.5995295643806458,0.6399945616722107,0.6217066645622253,0.6469592452049255,no
0.6663333773612976,0.7598398923873901,0.5978429913520813,0.7070614695549011,0.5576808452606201,0.6451462507247925,0.5220317840576172,0.6116756796836853,0.48457926511764526,0.5905833840370178,0.6216936707496643,0.5241848230361938,0.5428951382637024,0.5306893587112427,0.4961543679237366,0.5592528581619263,0.46361738443374634,0.5749854445457458,0.6390807628631592,0.5158839225769043,0.547551155090332,0.5527896881103516,0.5539407134056091,0.6133989095687866,0.5709439516067505,0.6433572769165039,0.6505904793739319,0.5295078754425049,0.5626955032348633,0.5753636360168457,0.5849793553352356,0.628777265548706,0.6142070293426514,0.6455743312835693,0.6551551222801208,0.5545280575752258,0.5826249122619629,0.590399444103241,0.5946109294891357,0.6336140632629395,0.6193958520889282,0.6498014330863953,no
0.6759549379348755,0.7518699765205383,0.6058360934257507,0.6969754099845886,0.5662001967430115,0.6329209804534912,0.5310792922973633,0.5946868062019348,0.4945288896560669,0.5702307224273682,0.6283571720123291,0.5170247554779053,0.5580021142959595,0.5130808353424072,0.5101403594017029,0.5410895347595215,0.4746333956718445,0.5570969581604004,0.6466243863105774,0.5098884105682373,0.559447169303894,0.5449728965759277,0.567616879940033,0.608231782913208,0.589179515838623,0.6324202418327332,0.659519612789154,0.5251350402832031,0.5725885629653931,0.5677647590637207,0.5937304496765137,0.6232991218566895,0.6228519082069397,0.635601818561554,0.6653059124946594,0.5509020686149597,0.5939745903015137,0.5846869945526123,0.6045642495155334,0.6259785890579224,0.6274901032447815,0.6374083757400513,no
0.6869973540306091,0.7432091236114502,0.6164162158966064,0.6930699348449707,0.5652711987495422,0.6285590529441833,0.5259840488433838,0.5910242795944214,0.48661109805107117,0.5779100060462952,0.6189594268798828,0.5228956937789917,0.5644746422767639,0.49266666173934937,0.5211548805236816,0.5147444605827332,0.4864279627799988,0.53656405210495,0.643018364906311,0.5132643580436707,0.5658697485923767,0.5248858332633972,0.5613833665847778,0.5737505555152893,0.5705429315567017,0.5928241014480591,0.6647172570228577,0.5219273567199707,0.5872534513473511,0.5546745657920837,0.6037498712539673,0.6086665987968445,0.6300553679466248,0.6258358359336853,0.6823540925979614,0.542578399181366,0.6165599822998047,0.5719522833824158,0.6212981939315796,0.6162135601043701,0.6388145685195923,0.6334319114685059,no
0.6882926225662231,0.728866696357727,0.6252599358558655,0.6921427249908447,0.5738624930381775,0.6307237148284912,0.5325851440429688,0.6021472215652466,0.4918063282966614,0.600709080696106,0.6072678565979004,0.5324736833572388,0.5583350658416748,0.4872714877128601,0.5228116512298584,0.47662827372550964,0.4886503219604492,0.4694710075855255,0.6354920864105225,0.5179088115692139,0.5740723013877869,0.478776752948761,0.5326836705207825,0.47701215744018555,0.4975045323371887,0.46843084692955017,0.6673058867454529,0.5198888182640076,0.600724458694458,0.5396967530250549,0.6082741022109985,0.6048859357833862,0.6241009831428528,0.6403842568397522,0.6958118081092834,0.5363145470619202,0.639079749584198,0.557498037815094,0.6391993165016174,0.6064491271972656,0.6520389914512634,0.6360204219818115,no
0.7137249112129211,0.7022272944450378,0.6536019444465637,0.6690786480903625,0.5958186388015747,0.6184132099151611,0.5475834012031555,0.6077390909194946,0.5079813003540039,0.6215465068817139,0.6270566582679749,0.5053771138191223,0.5783292651176453,0.445474237203598,0.5532658696174622,0.41068172454833984,0.5307518243789673,0.3797271251678467,0.6576827168464661,0.49276047945022583,0.6043655276298523,0.43847405910491943,0.5682399272918701,0.4189036786556244,0.5368747711181641,0.3989527225494385,0.6897158622741699,0.49784865975379944,0.6230975389480591,0.5184735655784607,0.6324240565299988,0.582906186580658,0.6499284505844116,0.6178826093673706,0.7157935500144958,0.5184457302093506,0.6592809557914734,0.5442870855331421,0.6620509624481201,0.5882415771484375,0.6774125695228577,0.6123100519180298,no
0.7456939220428467,0.6653785109519958,0.6808684468269348,0.6296354532241821,0.6371074318885803,0.5795469284057617,0.607326865196228,0.5440537929534912,0.590054452419281,0.5182778239250183,0.6594588756561279,0.4779938757419586,0.6076269745826721,0.4399949610233307,0.5740776062011719,0.4212524890899658,0.545112133026123,0.40275028347969055,0.6844215989112854,0.4658079147338867,0.627489447593689,0.43404442071914673,0.5812382698059082,0.4161170423030853,0.5429057478904724,0.394333153963089,0.7106315493583679,0.47077950835227966,0.6432124376296997,0.5039756894111633,0.6495798230171204,0.562455415725708,0.6658115386962891,0.5945248007774353,0.7307228446006775,0.49014243483543396,0.6693680286407471,0.5207902789115906,0.6655179262161255,0.5673139691352844,0.67521071434021,0.5959697365760803,no
0.7582977414131165,0.6632461547851562,0.6903529167175293,0.603206992149353,0.6552451848983765,0.5282013416290283,0.6399988532066345,0.4815536141395569,0.6380658745765686,0.449929416179657,0.6994976997375488,0.43920019268989563,0.6451119184494019,0.42488613724708557,0.6026955842971802,0.42506474256515503,0.5663460493087769,0.4207187294960022,0.7239407300949097,0.4309939444065094,0.6487901210784912,0.4329144060611725,0.6018239259719849,0.43796786665916443,0.5656882524490356,0.4308612048625946,0.7488808631896973,0.4377128779888153,0.6692338585853577,0.4792051911354065,0.6636425256729126,0.5347813963890076,0.6697331070899963,0.5636578798294067,0.7674985527992249,0.4564226269721985,0.7023060917854309,0.48436543345451355,0.6930286884307861,0.5297427773475647,0.6951484680175781,0.560373842716217,no
0.7681573033332825,0.6103891134262085,0.7170509696006775,0.555438756942749,0.6951728463172913,0.47353771328926086,0.6909811496734619,0.40781041979789734,0.6694036722183228,0.3669387102127075,0.7198964953422546,0.42002537846565247,0.7009772062301636,0.36595234274864197,0.6758730411529541,0.35007598996162415,0.6490731835365295,0.3454853296279907,0.7495577931404114,0.41822537779808044,0.7253347635269165,0.362501323223114,0.698470413684845,0.3488217294216156,0.6735343337059021,0.34014996886253357,0.7837637662887573,0.4267479181289673,0.7541253566741943,0.3906191289424896,0.7486942410469055,0.44520771503448486,0.7499893307685852,0.49015945196151733,0.8194192051887512,0.4416009485721588,0.7903916239738464,0.40173500776290894,0.7748191356658936,0.4438183307647705,0.7727064490318298,0.4852375090122223,no
0.7688737511634827,0.6054925918579102,0.7182883024215698,0.5501039028167725,0.698082685470581,0.4700332581996918,0.6982166767120361,0.40247341990470886,0.6791127324104309,0.3575749099254608,0.7220492959022522,0.4182688295841217,0.7079311013221741,0.36182701587677,0.6851454973220825,0.3440166115760803,0.661073625087738,0.3374923765659332,0.7509244680404663,0.41600513458251953,0.7298683524131775,0.3555288016796112,0.7048307657241821,0.34050408005714417,0.6821174025535583,0.330726683139801,0.7847219705581665,0.424919068813324,0.7588881254196167,0.38197922706604004,0.7515109181404114,0.4356158673763275,0.750670313835144,0.48116612434387207,0.8217371702194214,0.4403281509876251,0.7966476678848267,0.398027241230011,0.7796112895011902,0.43728893995285034,0.7751821279525757,0.477547824382782,no
0.809809148311615,0.5874491333961487,0.755478024482727,0.5350223779678345,0.7250245809555054,0.46715855598449707,0.7232301235198975,0.3981625437736511,0.7079021334648132,0.3473859131336212,0.7216601371765137,0.40288156270980835,0.6941536664962769,0.33549508452415466,0.6820964813232422,0.29429036378860474,0.6755623817443848,0.25575894117355347,0.7594268321990967,0.39867398142814636,0.7428784370422363,0.3150128424167633,0.7375686168670654,0.2684060037136078,0.7335336804389954,0.22739897668361664,0.7972328662872314,0.4102024734020233,0.7950423359870911,0.3679746389389038,0.7978016138076782,0.41407328844070435,0.7984796166419983,0.45025622844696045,0.8346015810966492,0.42902320623397827,0.8332595229148865,0.38876909017562866,0.8259569406509399,0.42392808198928833,0.8211308121681213,0.45767074823379517,no
0.8199642300605774,0.5777087807655334,0.7695523500442505,0.5185044407844543,0.7449735403060913,0.4429715573787689,0.7503868937492371,0.36557674407958984,0.7406255602836609,0.30995625257492065,0.7290074229240417,0.3963068425655365,0.7102555632591248,0.3223553001880646,0.7037132978439331,0.2792462706565857,0.701573371887207,0.2372758686542511,0.7693606615066528,0.39137011766433716,0.7556642889976501,0.30756616592407227,0.7529689073562622,0.25718802213668823,0.7514179348945618,0.21161800622940063,0.8086619973182678,0.4036157429218292,0.8085314631462097,0.351153165102005,0.8090951442718506,0.40083393454551697,0.8084068298339844,0.439575731754303,0.8467289805412292,0.4237399101257324,0.8493571877479553,0.376139760017395,0.8410758972167969,0.4094987213611603,0.8337746858596802,0.44241902232170105,no
0.8294039368629456,0.5642286539077759,0.7792119979858398,0.5133704543113708,0.7558138370513916,0.4350581169128418,0.7662299871444702,0.3599281907081604,0.7692806720733643,0.3009357750415802,0.7386749982833862,0.3984227478504181,0.7345364093780518,0.3253985047340393,0.7385019659996033,0.2793285548686981,0.7433614730834961,0.2362823635339737,0.7787767648696899,0.39436033368110657,0.774631679058075,0.32526057958602905,0.7769808173179626,0.3048330545425415,0.7771456837654114,0.2923564910888672,0.8172121047973633,0.40254002809524536,0.8158703446388245,0.3433152437210083,0.8222758769989014,0.39012405276298523,0.8262947201728821,0.4340938627719879,0.8551000952720642,0.41835513710975647,0.8586736917495728,0.36820292472839355,0.853671669960022,0.40068694949150085,0.8502073884010315,0.43741121888160706,no
0.8311094045639038,0.5596421360969543,0.7761610746383667,0.5046443939208984,0.7553070783615112,0.4301066994667053,0.7668694257736206,0.35401713848114014,0.7685418128967285,0.29580214619636536,0.7422910928726196,0.39957302808761597,0.7444197535514832,0.34003984928131104,0.756754457950592,0.3008677065372467,0.7689103484153748,0.2698907256126404,0.7818455696105957,0.3939230144023895,0.7770557403564453,0.3271383047103882,0.7846300601959229,0.2922636866569519,0.7905024886131287,0.2700217068195343,0.8182966113090515,0.40083757042884827,0.8181731700897217,0.345501571893692,0.8245639801025391,0.38414400815963745,0.828493058681488,0.42469561100006104,0.8559538125991821,0.4136196970939636,0.8587281703948975,0.3675383925437927,0.8547358512878418,0.3974127769470215,0.8509749174118042,0.43321192264556885,no
0.5698493719100952,0.5047053694725037,0.5084456205368042,0.4641149938106537,0.4755624532699585,0.39210233092308044,0.4481976330280304,0.3454597294330597,0.41630974411964417,0.3186376094818115,0.5247960090637207,0.3147371709346771,0.4751640260219574,0.2940306067466736,0.4344131052494049,0.2966752350330353,0.4009178876876831,0.30024269223213196,0.5407021641731262,0.30530187487602234,0.47727394104003906,0.28830984234809875,0.45555514097213745,0.3199826776981354,0.446926474571228,0.3291151523590088,0.5564937591552734,0.3057737946510315,0.48688486218452454,0.3044726848602295,0.4961511790752411,0.36031991243362427,0.5187978744506836,0.38424211740493774,0.5677057504653931,0.31369128823280334,0.5027714967727661,0.3141096234321594,0.5083838105201721,0.3583640158176422,0.5295392274856567,0.38069450855255127,no
0.558506965637207,0.4872265160083771,0.5014581680297852,0.4467101991176605,0.4687906503677368,0.3755161166191101,0.4406376779079437,0.3278592526912689,0.4066982865333557,0.306660532951355,0.5107659697532654,0.30374571681022644,0.4711892604827881,0.27774158120155334,0.4355517029762268,0.2762364149093628,0.40626657009124756,0.2743770182132721,0.5282658934593201,0.29453396797180176,0.4750017821788788,0.2636728882789612,0.452926367521286,0.28986692428588867,0.4422159194946289,0.2957957684993744,0.5468066334724426,0.2955598533153534,0.48159682750701904,0.28685805201530457,0.49088039994239807,0.3449772596359253,0.512137770652771,0.3708973526954651,0.5609238743782043,0.30459830164909363,0.5000960826873779,0.29844436049461365,0.5050290822982788,0.34036827087402344,0.5247411131858826,0.36278122663497925,no
0.5537405610084534,0.47403818368911743,0.4941598176956177,0.4389090836048126,0.45509326457977295,0.380988746881485,0.42166632413864136,0.3452374041080475,0.3860764503479004,0.330072820186615,0.48721832036972046,0.29723241925239563,0.44838833808898926,0.2567880153656006,0.41707664728164673,0.23385471105575562,0.3903431296348572,0.21371157467365265,0.5052739381790161,0.28172022104263306,0.45827531814575195,0.2334691286087036,0.4141954481601715,0.2158818542957306,0.3772599995136261,0.19512256979942322,0.5255940556526184,0.2810156047344208,0.46560758352279663,0.2707764506340027,0.47197771072387695,0.33287179470062256,0.49028873443603516,0.3711894154548645,0.542130708694458,0.291342169046402,0.48464348912239075,0.28436028957366943,0.4882916212081909,0.3265745937824249,0.5060102939605713,0.3557833135128021,no
0.5413281917572021,0.45645883679389954,0.48287713527679443,0.42505699396133423,0.4407850503921509,0.36898714303970337,0.3984818756580353,0.3367205262184143,0.36014416813850403,0.3245040476322174,0.46986469626426697,0.27534162998199463,0.4268726408481598,0.23581966757774353,0.3974035680294037,0.21600572764873505,0.3696447014808655,0.19575992226600647,0.48638221621513367,0.25823739171028137,0.4287106692790985,0.21305310726165771,0.38442328572273254,0.19186356663703918,0.34564873576164246,0.16705863177776337,0.503265917301178,0.25819534063339233,0.4412449896335602,0.25815126299858093,0.4515293836593628,0.319105863571167,0.47059541940689087,0.35268691182136536,0.5172648429870605,0.2690911591053009,0.4618564248085022,0.27622899413108826,0.46950453519821167,0.3188733756542206,0.48862066864967346,0.34503769874572754,no
0.5299195647239685,0.4427280128002167,0.4634818434715271,0.4096534848213196,0.42619526386260986,0.3577219545841217,0.3934893310070038,0.32490289211273193,0.3620099425315857,0.30942782759666443,0.47252845764160156,0.24160340428352356,0.42308366298675537,0.22208325564861298,0.38823655247688293,0.22065621614456177,0.35907942056655884,0.21734178066253662,0.48164287209510803,0.2300911545753479,0.4077892303466797,0.2375197857618332,0.4020744860172272,0.27672064304351807,0.4057638943195343,0.28816118836402893,0.4855175316333771,0.23561251163482666,0.4057883024215698,0.2697731852531433,0.42236658930778503,0.3205919563770294,0.4459027349948883,0.3397666811943054,0.4833737313747406,0.25022420287132263,0.4169256389141083,0.2815971374511719,0.42505761981010437,0.31930580735206604,0.44261986017227173,0.3377539813518524,no
0.5117450952529907,0.42074358463287354,0.4906556010246277,0.367064893245697,0.457523912191391,0.32832497358322144,0.4169060289859772,0.3135141134262085,0.3828396201133728,0.31800615787506104,0.47104430198669434,0.2304726392030716,0.4021925926208496,0.24814309179782867,0.37189781665802,0.2874789834022522,0.3611457943916321,0.31914955377578735,0.4530876874923706,0.23122654855251312,0.383323609828949,0.2595961093902588,0.3571247458457947,0.2984982132911682,0.34963876008987427,0.32894518971443176,0.43292635679244995,0.25213387608528137,0.37045326828956604,0.2740919291973114,0.3491092324256897,0.3091852366924286,0.3430573344230652,0.33569401502609253,0.4102034568786621,0.28476759791374207,0.36559200286865234,0.30723264813423157,0.356611043214798,0.33104678988456726,0.3539695739746094,0.34955424070358276,no
0.3525964617729187,0.8463353514671326,0.31830066442489624,0.7805438041687012,0.3050084710121155,0.701560914516449,0.29665565490722656,0.6364960670471191,0.2820890545845032,0.5923434495925903,0.3649258613586426,0.6615296602249146,0.33997461199760437,0.5976800918579102,0.31529003381729126,0.5878556966781616,0.2979246973991394,0.5885927081108093,0.38908612728118896,0.6609522104263306,0.351508766412735,0.5992444753646851,0.32815423607826233,0.6430737972259521,0.31557777523994446,0.6795881986618042,0.41543707251548767,0.666041910648346,0.3698374032974243,0.6130201816558838,0.351054310798645,0.6738410592079163,0.3459741771221161,0.7236910462379456,0.4397970139980316,0.6771561503410339,0.3952086269855499,0.6244233846664429,0.37569257616996765,0.6631349325180054,0.3713425099849701,0.7028473019599915,no
0.3425126373767853,0.9130876660346985,0.29521074891090393,0.8488595485687256,0.2673834264278412,0.7683053016662598,0.24255147576332092,0.7117421627044678,0.20917975902557373,0.6754749417304993,0.31970492005348206,0.7049477100372314,0.2979542315006256,0.6466586589813232,0.2798998951911926,0.6111458539962769,0.26326578855514526,0.5774907469749451,0.3483949601650238,0.7026695013046265,0.3269217908382416,0.6332732439041138,0.2939741313457489,0.6039872169494629,0.26493319869041443,0.5771434903144836,0.38115784525871277,0.7127155661582947,0.33945104479789734,0.670656681060791,0.32584434747695923,0.7380056381225586,0.32567447423934937,0.7875332236289978,0.41158246994018555,0.7343172430992126,0.37282252311706543,0.6976046562194824,0.35786500573158264,0.7405451536178589,0.3592721223831177,0.7800251841545105,no
0.6537296772003174,0.7764423489570618,0.6044019460678101,0.7589138746261597,0.5714174509048462,0.6802283525466919,0.5627414584159851,0.6080576181411743,0.5420995354652405,0.5686607956886292,0.5759856104850769,0.6201905608177185,0.5532695055007935,0.5649195909500122,0.5403908491134644,0.5551623106002808,0.5323594808578491,0.5568119287490845,0.6085350513458252,0.6082814335823059,0.5832005739212036,0.5569119453430176,0.5698084831237793,0.5455399751663208,0.5591357946395874,0.5307518243789673,0.6426834464073181,0.6068693995475769,0.6274431943893433,0.5762872099876404,0.6330347657203674,0.6327590346336365,0.6374553442001343,0.6766906380653381,0.6772087812423706,0.6079897880554199,0.667316198348999,0.5432361364364624,0.664539635181427,0.5225496292114258,0.6630709171295166,0.5071688294410706,no
0.6734752058982849,0.7627869844436646,0.6296776533126831,0.7235580682754517,0.6055225133895874,0.6595234870910645,0.6012271642684937,0.5930270552635193,0.586704671382904,0.5518211126327515,0.602340817451477,0.5966744422912598,0.5874707102775574,0.5401997566223145,0.583462119102478,0.507691502571106,0.5858430862426758,0.48293614387512207,0.6365892887115479,0.5914594531059265,0.6185480356216431,0.530150830745697,0.6124758124351501,0.49979791045188904,0.609277606010437,0.4721311926841736,0.6718777418136597,0.59752357006073,0.6612939834594727,0.5578557252883911,0.6620346307754517,0.6101621985435486,0.6649906635284424,0.6510313749313354,0.7085393071174622,0.6087412238121033,0.695260226726532,0.5721704363822937,0.688618540763855,0.6127088069915771,0.688954770565033,0.6496951580047607,no
0.6859247088432312,0.7519809603691101,0.6370362639427185,0.7170483469963074,0.6149114370346069,0.6465095281600952,0.6212038993835449,0.5788276791572571,0.6187002658843994,0.5258675813674927,0.6029810905456543,0.598802387714386,0.590320885181427,0.5557405352592468,0.5954318642616272,0.526254415512085,0.6042081713676453,0.5044717192649841,0.6388691663742065,0.5887137055397034,0.6284748911857605,0.5305564999580383,0.6291248798370361,0.515439510345459,0.629569411277771,0.5087316632270813,0.6744487285614014,0.5906054973602295,0.6685487627983093,0.5485818982124329,0.6733671426773071,0.5959554314613342,0.6777895092964172,0.6386637687683105,0.7107717394828796,0.5997658967971802,0.7056905627250671,0.5617843270301819,0.7027766704559326,0.5956066250801086,0.7032006978988647,0.6288706064224243,no
0.698022186756134,0.7389192581176758,0.6465520262718201,0.7093295454978943,0.6219714283943176,0.6411898732185364,0.6313140988349915,0.5758468508720398,0.6322018504142761,0.5234132409095764,0.6119339466094971,0.5953783392906189,0.5997138023376465,0.5515296459197998,0.6074923276901245,0.5201589465141296,0.618474006652832,0.5015692114830017,0.6470003724098206,0.5848546624183655,0.6343151926994324,0.5241224765777588,0.6361375451087952,0.50634765625,0.6398720145225525,0.5009253621101379,0.6825653314590454,0.5857902765274048,0.6762667298316956,0.5430119037628174,0.6806443929672241,0.5924680233001709,0.6859796643257141,0.6370577812194824,0.7198883891105652,0.595210611820221,0.7146916389465332,0.5548555254936218,0.7104175090789795,0.5896336436271667,0.709141731262207,0.6243876218795776,no
0.7058764100074768,0.7238324880599976,0.6572340726852417,0.6931731104850769,0.6347839832305908,0.629237174987793,0.6395110487937927,0.5636897087097168,0.6284285187721252,0.5157234072685242,0.6259680390357971,0.5743959546089172,0.6094910502433777,0.5134163498878479,0.6056937575340271,0.4746224880218506,0.605728805065155,0.44560861587524414,0.6608310341835022,0.5675841569900513,0.6464385390281677,0.4931870698928833,0.6472345590591431,0.45723626017570496,0.6497812867164612,0.43189477920532227,0.6954949498176575,0.5730873942375183,0.6886808276176453,0.5332188010215759,0.6927180886268616,0.5808476805686951,0.6964382529258728,0.6216504573822021,0.7319114208221436,0.5835494995117188,0.72395259141922,0.5469297766685486,0.7197648882865906,0.5831621289253235,0.7182682752609253,0.6179423332214355,no
0.7167088985443115,0.7112108469009399,0.6683613061904907,0.6736396551132202,0.6436523199081421,0.612237811088562,0.6396167278289795,0.5520170331001282,0.6192105412483215,0.5211235880851746,0.6347256302833557,0.5573233366012573,0.6076241731643677,0.4838297367095947,0.5930572748184204,0.4336911737918854,0.5840292572975159,0.39113539457321167,0.6688254475593567,0.548021137714386,0.6532571911811829,0.46984612941741943,0.6491847038269043,0.417407751083374,0.6465509533882141,0.37181729078292847,0.704474687576294,0.5512169003486633,0.69930100440979,0.5190944671630859,0.7017725110054016,0.5704310536384583,0.7044118046760559,0.6107463836669922,0.7395631074905396,0.5605033040046692,0.7354059815406799,0.5287631154060364,0.730468213558197,0.5654826760292053,0.7282766103744507,0.599358081817627,no
0.722277820110321,0.703586220741272,0.6729758381843567,0.665673017501831,0.6469843983650208,0.6050795316696167,0.6400101780891418,0.5481500625610352,0.6207136511802673,0.5186671018600464,0.6383806467056274,0.5456161499023438,0.6065540313720703,0.4679110050201416,0.590279757976532,0.4183416962623596,0.5798879861831665,0.3757084608078003,0.6737635135650635,0.5361313819885254,0.6568465232849121,0.4538716971874237,0.6521296501159668,0.39983344078063965,0.6485891938209534,0.3523861765861511,0.7099865078926086,0.5399519205093384,0.700530469417572,0.5080620646476746,0.7025997638702393,0.5599881410598755,0.704416036605835,0.5998290181159973,0.745539665222168,0.5502901673316956,0.7375062704086304,0.518538236618042,0.731179416179657,0.5560033321380615,0.7279142737388611,0.5913034081459045,no
